Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
1.6577448944285837,7.02597596223793,-1.582152673750861,3.0405015855852318,3.2596956609337213,1.6907802095219724,0
-1.5507152341267423,2.1641026639995906,-1.5662796462732915,-0.13319469288893426,1.587340586607416,5.608100114602906,0
0.8276493662942332,3.418767453434936,-2.2957347669562322,-1.1258898021952195,2.6570841387183206,4.4121970329324665,0
-0.6035697246616117,-1.2051262112334804,-1.7685282677686465,-1.3958561469498783,2.329433050965326,-0.35400595941306623,0
0.31618465839727145,4.704921787350059,0.7658615257086754,-1.859491015347941,0.46225481478844177,1.1304040131595414,0
0.35306895481619244,3.3972113085033913,-1.71280321668572,0.35638282969981816,-1.70231642622434,5.422336761764302,0
-0.2812893603795864,1.1289197990877806,-2.0740409311994377,2.439828837876348,1.1218735001206017,-1.010407530187468,0
-0.9405187987036757,4.226925440520217,-0.7120649243397039,-1.5139471343715378,6.6082093291726025,0.03160193491948782,0
-0.8286492627795112,1.5419430620383854,-1.0993282833626739,-2.479247282495348,2.380636435926544,0.09778116697517092,0
-1.0994302985774909,1.1755546705737983,-1.176033913164303,-0.19612955053370573,4.551936321792809,2.567463005295868,0
-0.9981866498765336,2.8556028657694843,0.268141369770881,-3.4477246656186677,-1.2488902861867164,1.2858665576905821,0
-0.08061394805922631,0.08596190030542639,-0.5057859919974714,1.6102320490376547,0.9834278640713445,-1.361034608029601,1
-0.8589119869329022,3.838924575919907,-1.476993638533128,0.1468661304154688,0.2910207652752992,3.033451636616685,0
0.8184624788551439,0.09921833853168183,-1.3820283258326018,-0.029001536217166723,2.5953999798257703,-1.2073770838387983,1
1.7846953864031128,0.10990137831826474,-1.4523278625151166,-1.5964369635998201,7.8439109610704865,2.851319455832625,1
-0.6960638896440515,0.36255838086499814,-0.21273434057776863,3.2373875002538934,3.920477886455836,2.0560670418082063,1
0.28728540064245245,3.36710006752902,-1.2773328665078236,-3.2761096652035784,6.3912250665561725,1.9493492858025006,0
0.5996221323635206,0.8898043492645262,-2.6138381522087357,2.958592071096251,2.4911265446286732,-1.4600300376061615,1
0.5664027251031293,-0.42639241186090393,-1.04348771086091,-0.9863583806726188,5.729738747710144,3.113763575068287,1
0.09114632149930489,0.9097760001155635,-2.3833234010151365,3.0449881278001785,7.146513413365781,1.450562068714646,1
0.8912189020316669,1.9423237327751237,0.9658075415794116,1.8300916666590687,2.7812618671790834,1.2888489782854924,1
0.5786987432167886,-0.12575047059589428,-1.8691011224625078,-3.1666341867036936,1.9214705775452703,2.771611171348294,0
-1.4851949067927575,-0.07302599626181827,-1.1456782888219577,2.652290292074829,0.36437812601969455,2.849984479572379,0
1.0429872772671278,5.800333401379252,-0.7676175387689768,1.4574146695960408,2.3818794828460605,-1.8797336339040918,1
1.0647490047200905,0.4509822731350035,-1.259792344611307,-3.7415846966772124,3.1637933504015825,-0.9981927903743468,1
-0.9159433250142979,1.4185237362085878,-1.2610273613195733,-2.9303785431226403,7.061907234698298,-0.10785423324223498,1
0.04552540253712243,1.3389733985612855,-0.6203554424552106,1.0850244466855612,0.4100520518078272,3.4238186667678328,0
0.8199947913732832,1.2415577460132046,0.37359436291665093,1.3008040230422795,3.1193237873939563,2.6139290162368596,1
-0.25117658349523386,3.1184241319443844,-0.3092418263644322,1.9732114627007604,-0.6286162427792341,4.06103305907803,0
1.287573657319214,3.706657310849689,0.3306624907161886,1.7619632061998551,2.146474342322864,3.9248624443508557,1
2.836646993543233,1.4492820232431343,-1.9419571972841516,1.2761596373596396,3.6227907148240375,4.825462953649206,1
-0.9431832391619788,-0.22566091586622816,-0.7143736300701748,2.12991121397138,4.025166305377116,1.0145188901793114,1
-1.6572535237845298,4.293992410128026,-0.8602785531475486,0.6006856471389828,4.178046159283843,0.7605109294664221,0
0.36458231472585084,1.8283860358459714,-0.6840178374909387,-1.9136689158043607,3.7948080657736907,4.648123224427706,0
0.8658750061513721,5.114579266742904,0.23860877357201526,3.2990129098457457,4.160843880192482,-0.09918772906252382,1
-0.27703964861372277,-2.0420546156172934,-1.1987102348128487,-3.8542877525441765,3.091478258005327,1.6893789893888558,0
1.7439127959852412,2.3517257983099764,-1.364953029898679,-1.0675062410280782,0.9042673880220566,-0.44539478382200226,1
-1.6063269596678984,5.453491400977175,-0.5194172823232025,1.8309623447773067,-0.7033139273601123,5.310725937113709,0
0.8315023476379333,1.3641245562113151,-2.600382454809263,-0.5827516708026055,1.9066243565255663,1.262424104773003,0
-0.727032984910672,1.594111837997655,-1.2131668442099606,-3.8013247401598855,2.7307691338735407,-0.3001048141533733,0
2.063253487448756,2.5319210448626097,-1.1207779203569077,-3.4721527750702945,5.507863594350961,3.536107124551296,1
2.391018423801742,0.9941675260070768,-1.8283227546762326,1.189098953106309,2.798796649687626,-0.04284257431617089,1
-0.9199879053400174,1.4382705223050807,-0.04864688977908049,3.7189167952423974,2.606861931566615,5.548028825361787,0
-0.6594685630902961,1.3919328304554746,-1.9560162856089558,0.41490908667599147,3.7710542536835594,0.9409361184752916,0
1.0315054643757622,0.870642678032528,-1.1222857435274165,0.05406254419015255,2.4599760250975957,3.3171256968146965,1
-0.4645567797474175,4.211941790361007,-0.7361584972093285,-1.4533982955498619,4.6210839978938765,0.7619594492593071,0
-0.054493461518685865,2.829940458133583,0.21810640532850667,-1.9464746090714948,6.958667236767756,4.45796466394779,1
0.030466104650892216,2.451130817785944,-1.009500791392768,-3.8321201459497223,7.381571028421401,5.175381928182206,0
-2.3036077874371874,3.45542781240221,-0.15746176528461053,-1.8163610588762307,3.1940812544889785,4.303346875318289,0
-0.0166052953130847,1.5241595002337596,-0.36946414245058534,-0.4071164730779806,3.6737847293908965,4.78799214982016,0
-0.8276733288770086,0.6064331269647789,-0.8888881994477718,-2.4164017356083987,6.157712240746967,-1.1849533764989122,1
-0.5917473868797264,0.9152762516937967,-1.98056206744611,-3.3012160921485663,2.700075954207458,5.392517416264531,0
1.732358404162577,2.003209473988296,-2.291122774813914,1.7418229380368206,4.358384283848358,2.9944058310022426,1
-1.5078082731351075,0.09341892492877624,-0.9041451387227322,3.156962152544537,0.7296797406283497,4.953740257329597,0
0.9758462240975727,1.099530170143984,-1.4884271865123522,3.4941765574966848,2.3783217034500037,3.4754941134833235,1
-0.3347555163981702,1.0709900446314176,-0.17266501748683738,0.9439898279759147,5.312229233290614,-0.3852186516503169,1
-0.33571220219500125,5.824201213692225,-0.3287291337112802,-3.5778033392057456,1.5636087324247534,2.876440813165412,0
0.9484462752620535,-2.99286689188105,-1.1661498949933449,1.9269010396941875,2.7438976425406443,-1.2724300822148722,1
0.40806155348266854,1.6766845014698601,-2.041941631547142,-3.119237557904909,-0.14841929120423902,3.565784241745269,0
0.6847355966634371,5.106248827066587,-0.5403380053534539,1.3579849415025915,7.011536589019274,1.2720091286445818,1
1.1618215926394333,2.2193200354384173,-1.9161545015216355,2.234926685983006,5.526056139633806,-0.7861346151983284,1
-0.3975700598199873,3.3561514521579667,-1.6826175306377786,1.806917686611782,3.3761991323054965,5.8338385269473125,0
-0.7346840814093003,2.1796873671795822,-1.881474164393639,3.615070446089045,4.015025744164657,5.208675393685449,0
-1.3021806318693576,0.7987999138103354,-1.1246509197459582,1.9051702757391178,3.791796213886737,5.14834970722603,0
-0.9904926359747461,-2.0354486821160434,0.053173100663505446,1.545678223854468,5.768623506061571,4.310562450818023,1
3.53891331037047,2.369820236665345,-1.0045367832011758,-1.9060546225351809,1.962399915257255,3.535849001148141,1
1.493615496884144,0.6039081117156959,-1.3988968231849261,3.3981494914872137,4.464535239856463,3.2406358423379613,1
-1.6212892394496257,0.5593962689024532,-2.3730534370407197,-2.563649033646665,5.1548329977043466,-1.1512492983691578,0
-1.5869495480922842,1.1018229392375987,-0.5030878737431413,3.239172891785011,5.430651940952914,5.204529882547633,1
0.5782392740621898,5.140750531922288,-1.7023641453357647,-1.498699653232717,-1.5187417676633954,5.049027170436883,0
0.6567177568535604,6.328707576057152,-0.8942341427577131,-2.95869124897865,1.8014510434697109,3.9828210121988272,0
0.6586606023808372,2.3909742875511215,-1.3187967543249766,2.6134642181693657,0.9616587573961919,5.41851967260098,0
-0.3059469522644374,1.1634189969588902,-0.24564050236050605,-3.980036371193367,3.2991765711413716,2.424667611183936,0
-0.15054511200348025,-0.11900755141217889,-1.141512752825697,2.6567065414466455,-1.0320604390285446,1.5811386777404426,0
0.3934554289912289,2.8433722907829244,-1.0530337190707464,-1.9015052636321927,-1.0912457818912058,5.74357921733023,0
0.10307160755199649,5.209230080117259,-0.5628275672900864,3.0777701820449703,7.34018998375252,1.7130495023812484,1
-2.663160447297042,1.554787303354718,0.8962461640368671,1.531833457932633,4.235378776526681,3.1305955285372615,0
-0.27575955669023255,-2.282192873355804,-0.20039776267730103,1.3294666628047205,3.2420184863976234,0.9844971748675118,1
-1.0216877211123763,3.2060894092679426,-1.0797454957137484,-1.077443494681253,3.7273452956779645,3.090609808157823,0
0.21025370269021446,3.7737194806100893,-0.9971218084462404,-3.524776208873832,3.29268184749836,3.7607919650055015,0
3.582310803124092,-0.8545221526945252,-1.4723735142919911,2.6405847856446183,4.994701313103052,2.997244202308403,1
0.44097799856916525,2.317671530593315,-1.8549961331677256,-2.632769638587776,1.7351116158720425,2.116503529729582,0
-0.3762356234068775,2.8122068290449778,-1.4974757083596897,-1.0219308648419823,3.3732296521471383,0.4008863810018628,0
1.1061618023727027,1.8684068563839107,-1.6949340673407483,0.8028374840726542,3.454842535875431,3.1507654090897868,1
0.5792254646510552,0.5766123456463634,-0.411968454583703,-0.14197009151502638,0.9062840830833245,5.267431162090903,0
0.5041133885422096,3.8286870024144015,-1.9640753720820876,-2.4107149186294556,5.553966118126105,-1.9446992706426611,1
0.7282207118588052,1.2739164572563713,0.19988950524203974,-2.8750691449417287,2.108646520197181,-0.928567780562477,1
2.4678522777954495,-0.6733350928598778,-0.32315825474305326,-3.014029821997675,5.034843339617802,-1.0418147320011544,1
-1.3570661223910987,-1.6890540742054259,-0.9815484435690984,2.9040630519936075,3.2298254527429604,5.385642423142833,1
0.5683584921737453,4.2695291359987575,-0.9997132496814385,-3.747523607509331,6.267169664818116,3.3019815117009177,0
-1.111657355977846,3.109995157648013,-1.501553178653098,3.8161140767991544,0.9172418229569517,5.614304851761204,0
0.6666151756106979,2.158352384832504,-0.7569240297870123,-2.4117704769166872,0.8304823969791002,2.662506185699426,0
-1.1024238137833131,1.2075056536685538,-0.020716783112269765,-3.117421624967375,1.1886088179913827,1.6938631772740296,0
-0.5008401763261012,1.0478028544343714,-1.6328408160302323,0.615773238214361,3.266591101028748,4.3387432945149,0
-0.35410789708548757,0.06367403280509953,-2.3800528800268577,-3.360112336474427,6.08293679155641,-0.7124618601982036,1
1.170980063213651,1.2233798397922073,-0.3671035706289304,0.8196261053087595,6.1861872363305,1.0507049305385712,1
1.1021453327308965,-1.816156987216314,-0.7080706231805796,2.8050131585089053,-1.6199372008768798,1.7301939242737898,1
-1.4948608517356614,0.6750854237566744,-2.0081789212970618,-3.6168158282606013,3.4994143224450776,0.3876671560969456,0
0.06592093319981847,1.440312470568031,-1.6600522338227062,2.398948836228353,-3.4259072210300454,0.9702848992678277,0
-0.8514958256990072,3.097784084942754,-1.7731938466451265,-0.8441804721430506,4.59006358757007,-1.375158504604654,0
-1.5102058928104014,1.9281323659279452,-1.652079042130824,-2.72407492935032,5.236338829790414,-0.4161312844035363,0
-0.2604204605092445,3.4308616049760063,-1.291314478637069,-2.5912281578603276,2.919511450615629,0.6839737626474269,0
-0.37017934614698367,4.428443189204174,-1.2398925738526725,3.3501163495538098,3.167963154989509,4.367123465865075,0
2.9120597836146267,3.904706168883383,-1.585714289561614,-3.1151539844746843,3.1472777858804792,-0.5400211612570889,1
0.5195517904328354,2.8469177252814024,-1.6823474375499354,2.9342622969252563,1.431116162517507,0.7731229918737972,0
-1.6531410009050846,2.0213528225254116,-1.2059059095274434,0.3539569678689167,3.8634115706429606,-1.4806376944245185,0
-0.6777288050051307,0.23458158485559344,-0.8490776186263949,-3.6875505694684874,2.5371839966934857,2.456834758612848,0
1.225659954515278,3.3318992924827695,-1.2846668827283603,-0.28419083426129355,4.860583418579237,2.890007105127422,1
2.50613132744391,5.023545287998752,0.04280032100717146,2.5395961158104052,2.7727461309615404,4.924131707697335,1
-1.9031799746855498,2.615790871370753,-0.5427210570212921,1.8096223011128032,1.2779537870234823,4.552927988015712,0
-2.255909262166854,5.4510664671670215,-2.4317612711728263,-0.0897406585222571,-0.07172934173102075,0.283023637471044,0
2.2451582104461387,-0.7460290745099507,-0.5286450111275318,2.8803990375697364,-0.7281296501114243,-0.9043704864811222,1
0.46753701284508464,-0.07749409260317464,-0.4550104156729756,-3.0370819057581624,5.62501868790887,-0.7513345423167701,1
-1.0419512782516398,3.539362713946873,-1.3912614713117721,3.279528427138951,2.0844212942819613,5.751711544323556,0
0.6415549033469223,2.4757223782758517,-2.34567782857284,2.7715296678667904,3.677148380163297,3.385806512058859,1
-3.1628972868202534,4.364807917829253,-0.9927399165299775,1.6662146052578883,6.566459783489037,-1.6594336975740855,0
0.004050607916593198,1.9721510466918688,-1.0069377863340196,2.543101937029994,1.8743913374042174,-0.9057659596392433,1
0.3933854074117023,0.43764423944900255,-2.0094816128798754,0.350524054741328,1.7450450312376926,1.886400520807646,0
1.1091241674453958,1.6155321640309235,-2.306097294633942,1.401299432781335,2.7356764952893524,-0.3373695656550417,1
-1.2166751427510452,-0.7588311476627214,-1.0787981918080956,0.48478456566223116,3.0588654008399856,4.429271880000151,0
0.10282459368403084,-0.03146321157466225,-1.2097694728457398,-1.1565717559364055,6.7751027005116935,2.585736940554919,1
-1.1105095512715046,3.7503991962524186,-1.3755388287901542,0.5508863788894205,6.131641188188226,2.901057662314387,0
0.3064605068091805,3.5710173460452976,-1.0750696612719053,-1.9402773397445943,4.241750831813494,1.7026043843936947,0
-1.0744155868356289,2.6534077126509383,-1.9924987364382871,-0.4777666332737178,5.898827537993736,0.048502203410524025,0
-0.48972100699226473,-1.0979395377288448,-1.3913385515795027,-1.7537967419180545,2.643561974864288,2.7152289056203722,0
-1.194978473748275,1.3548735640768006,-0.5200074724470871,-3.016897684308888,3.5983291343769572,3.7357603692858543,0
0.7813634901883885,-0.20499979958809122,-1.31497307231616,-1.4251051488807507,2.3969727109226104,0.9675846210413352,1
1.0301413399879984,4.117759856817978,-2.504775224613297,2.815897745478165,0.41926323484072103,2.0395490449426825,0
-0.28154468394889653,0.9493001595873176,-1.4254230499512146,-0.9513538348615542,5.407749483587191,4.717471763776266,0
0.045885593952034,0.045654120593211056,-1.9631426171561743,1.9840291917509525,4.063397467979721,-0.8105459054203177,1
-1.738309697560253,2.053633097218564,-0.7595773331844423,-2.59841716609471,3.0361469468473277,2.361795354192803,0
-0.35961197760814445,0.8477219776976987,-0.7130463369576172,-0.6046467266588671,2.995064301375649,0.7873012946338251,1
-0.06024554045009373,4.670739038366673,-2.492897162577428,-3.0811514453185875,-0.012429741813016815,3.622358065737844,0
3.14495170923597,0.6773403844384565,-0.31688832647602994,-2.8910314930600824,1.0450493336945692,-1.8495180547008427,1
-1.3343604309289963,-0.5186108666043361,-2.0009676711507027,0.9394910391205533,3.6723063402280496,3.3637863984255096,0
1.757012686502925,-1.8752443283635283,0.4032640614341163,0.8598545395920887,1.9417746654509884,-1.1768181278705008,1
1.1962305281589696,1.9445842956558526,-1.0438986380505553,-2.293024741161102,2.5645739175650197,-1.481857976050736,1
0.33676368538816365,0.9885257950557325,-2.121754148685246,-0.20461444568961085,2.7906878704417966,3.7969864076689035,0
2.11034458103416,-0.5720282917211081,-2.0277874636234134,2.9064493358235834,1.6350624619657785,3.122737223232588,1
0.44652656712823546,4.140607630260414,-0.6867142373913897,-2.606387930588137,1.0641633599518991,5.15948744714127,0
0.46699103480151444,3.2010412653726354,-1.3521699009085397,-3.8463157354118813,-0.22471526185074708,2.157239646405161,0
-0.06374478362105442,1.9492078179129864,-1.0869885186563268,1.2159611253085787,2.706963441976919,2.240195404217337,0
1.468282658902353,4.4557872395075595,0.4515022094273353,-3.57201433529052,4.237217095220567,3.656142684612404,1
1.3157630805730605,3.1925648601175034,-1.6293196578061677,3.8395219085795675,-0.2872682844399006,0.5871806108260094,0
-0.7508127449954549,0.5188593772668217,-0.946033428073864,0.876962270391048,2.9519043498003477,-1.7047003566245396,1
-1.5830966335185208,0.129403704816621,0.27786003863574793,-0.2368291772482216,3.5622865053831214,-0.1596333942475372,1
-0.2435767648747885,3.4723667800169506,-0.7565378720802398,-0.5600596798055459,1.0208391925417106,-0.0958927048290672,0
-0.9600462772771756,2.713460521641232,-2.4459424618222054,0.5845652681354512,5.844283623096176,0.6852708022255509,0
-0.07622948953842612,2.305545982347191,-0.5451498894410769,-3.2750045062382807,2.228569261923184,5.547701864323703,0
1.484925761620967,0.4763039548359669,-2.0467025720051,3.440152470555966,2.7974806230869778,4.438742389305183,1
-0.548761986104148,3.094305620610357,0.2661267758596686,1.005136548415022,2.6774609988040425,5.487649961641536,0
-0.05138805757388985,0.6401020103588915,-1.74058084449818,-2.5281720191127297,-0.541548845182112,5.9888767209040035,0
0.06962728177007427,1.8164240217313796,1.6725585569710981,0.5006484301173026,5.017504143368088,1.470232032696356,1
1.0181170586463415,4.604499463496564,0.3206383894949105,-2.933947953335907,1.0889624631615251,-0.18341346655756308,0
-2.6962672007815263,0.8104983755417376,-1.7169513126651808,-3.859578259533503,2.5269589691885272,2.480033290041993,0
-0.7280403537183561,-0.8313806627311497,-0.9819875754985505,1.0441358817119841,4.195322002555991,5.04907531158495,1
0.25354043073536725,0.1054150546338013,-0.3217201465298828,1.1878667349610224,5.921806852289068,1.7258548881166256,1
1.4400947477122334,3.789737888037722,-0.294705573195963,0.6695726624273242,0.8401354362063214,2.043194420578028,0
-0.5902829370074462,2.4585160472843772,-0.6018973660214225,-2.5321343651198154,2.1070328288111457,-0.9244871525773863,0
-2.251863247250249,1.7680207183602437,0.12694313326949902,0.8274388679581364,5.764837260014307,1.3636439405420884,1
0.7436537351593635,1.083631150439175,-1.1106720519709326,-3.5479124726038416,3.927427758550894,1.0959584784686252,1
-0.7624348665907552,2.8736478335957423,-1.3300459017184298,0.8739068445753784,4.342342718103216,0.8135080229235969,0
-1.4275999909084336,0.4716112682175977,-1.3121775891321494,0.4321361528609504,0.8977365284476644,5.0983893593935985,0
-0.7492144676558689,2.5501980235566726,-0.22746409122508549,1.2420386467127962,2.241580940146884,-1.5255885343013365,0
-0.22143042918701944,0.6837417761366775,-0.6713370637276186,3.1638048460191506,2.6643291352391385,5.777177463178775,1
-0.7256935974458553,0.3842131065049028,-0.7378447008787692,2.8028648419162927,1.284210485314052,-1.9340253978149118,1
-2.646679268518883,0.8525226173149789,-0.2842891756685362,3.84523353250031,-0.3491392513478142,5.564752111598472,0
1.0764794362645587,1.3242665963288687,-2.8459471670684695,3.8099282634926004,1.9790028824728083,2.3843800227083483,1
1.5298500495344667,1.9121062953193344,-0.7209380585123646,2.178557546990021,5.70857639916886,3.6195619552009264,1
0.7818263896074068,2.4238204312000056,-0.8032880000136559,3.651356977421824,3.118346931120992,-0.5029372024390142,1
-1.3652228045097798,-4.6390575245712,0.5019272731706346,2.938271087112896,5.748581827146753,3.233692312132856,1
-0.24178984073702156,0.5462289960558233,-2.3757291840373003,1.8206595991597831,3.358041828459039,5.055661348221861,0
-0.007825578275349673,1.2951740407591292,0.40146796913908234,-3.3969259628499584,1.470584540824075,-0.8841588813307872,0
0.7185532674742923,4.709111669494995,-0.9321317839678007,-3.607600893840898,5.555238026463444,-0.9833471018136803,1
0.8020085864616969,0.0559953049121622,-0.5599094224059595,2.700796540046162,3.424652281335798,0.43182327319578206,1
-0.8810085585341949,2.2930339125798427,0.508326908848439,-0.08275313702641363,4.923677664854795,-0.7061928601968148,1
0.0983946676962725,4.691054557524508,-0.49531485879498427,2.516853474999367,0.8633436577588571,-1.1148332152532232,0
0.5487364855382894,-0.3633433539050914,-0.6396685394836952,-1.496653834758245,5.077512579229007,3.426552287882334,1
1.7469867865761197,2.709155406555924,-0.7819379327779135,-0.8188011334158976,5.137778551088397,-0.28938708870007357,1
0.8454078477896677,0.5559106989178633,-1.4351303214949391,1.6014937680954553,3.579534288713071,3.3361191952158897,1
0.9468680248506227,1.0916592638793778,-1.0256402120593535,3.3226138954567457,1.386155828380435,4.895433816926531,1
0.10059195351523312,0.5544004988840339,-1.6439614895104737,-3.2979082041689125,2.907982342574776,3.216198331304004,0
1.6925509742442044,0.6826568448514052,-1.0401102094829338,2.89182515707685,4.222582294476489,-1.0450634406767927,1
0.49171535515139686,6.899441866231688,-3.102337627349587,2.344101799034922,3.4691400398730674,2.58862059237956,0
-1.0333054922082845,3.5200205697289983,-0.6138643891892062,-1.4756858341611627,4.202165476215528,1.1490294736924067,0
1.6840439641502287,3.983128151215176,-1.109563528405263,-1.1582670869475233,5.02449181530581,0.746967493779958,1
0.8374839270468332,2.8855882763056933,-1.3025833630000878,-3.628308182224723,1.7031066932561574,0.5482517490386574,0
-0.5316528253541787,-0.8912622191235244,-0.8022177244538711,-3.874075111066256,0.6898487580797217,5.435457790557164,0
-0.575391560879092,2.710924346581953,-2.290207530668897,-0.1839509891381672,2.9249223972555165,3.940059653421822,0
0.35589065416891413,3.9312733061132237,0.7363429969591544,-3.2356828360215157,2.3405136822602643,-0.92920968335764,0
0.5558217543211016,0.46388094672959945,-1.0924907153388397,-2.447985484678296,4.5716928263123,1.8080438378597101,1
0.23675071875744771,3.737588000890028,-1.1312599896749707,2.7741375962133086,0.8510032206823839,0.5457846020313566,0
0.37357040813146186,3.2678051777373422,-1.86885658911963,0.5682271300036197,5.040763748355359,5.823506500367666,0
2.0399488494916564,5.333672080664606,-0.9784482557956649,1.0690594981289072,5.707224219093532,5.824231783625356,1
1.2858517826818627,1.2479905774754863,0.24826390124595243,-2.5001653533446397,3.0006099285245798,0.5562757946642796,1
0.22876270951802918,0.024300231903691794,-0.0676754115111694,2.629294435635356,3.1214722511626087,0.8169049291636377,1
1.1295726969209798,1.349069403129418,-0.23100602397349945,2.9438381795179804,1.4649069975396938,2.7953136570923647,1
-1.2390286842330474,4.584027787694522,-0.5082409434994555,0.18662074970434706,1.9146782020518671,1.834456114620001,0
0.4775124599361707,-1.2911305855155333,-1.3226882748063487,3.3004621750292786,2.1833266387086327,-0.2951930227324686,1
2.171167619679732,-1.723076287775858,-2.3051468503330317,2.7586289996366533,5.885880135675862,3.283297335908891,1
-0.2616550744708486,2.160911502076904,-1.1809348946799716,1.8505934133955044,2.8562584283784522,0.6730291510019075,1
-1.0171607143429018,1.2033392730065189,-1.2122843180803096,1.872607325549029,0.3556540867199831,3.229731986657341,0
-0.7825066663116728,2.0139102077162323,-0.056085004295883145,-3.1568522083930937,3.5107086842240074,1.0694521786223978,0
-1.307559644810866,3.7015611882245576,-0.7215486017861619,-1.8333116984346738,4.6525802492445525,3.601679150850173,0
-0.941714289753244,1.0053751769860657,0.45108037511319354,-3.4652222414585916,2.94917726135681,3.342395767117204,0
-0.44460971830803475,-1.371410495675117,0.0777396860343571,-3.9305503261895307,5.938426879453979,2.070502047368006,1
-1.6866804230143704,5.6800668029598995,-1.4108460485536862,-2.733523748928719,4.5550173345317955,3.6379199256866466,0
0.018742000739523656,0.204989082610203,-2.6156162769578817,3.0438974611755203,0.9017425402242929,1.6877254098561218,0
1.0827326085439766,0.09373318037822442,0.247017710547333,-2.081007527711588,1.8971343752071959,-1.0708936027990168,1
-1.0893074161763043,3.9866960247006737,0.22344670090766972,3.7612317007337737,3.452452562849218,-0.5431499733011629,1
1.8231407083701225,1.3079195821252676,-2.2295904318120034,0.778327996489649,-0.33237847605321447,-0.03205492667509713,0
0.6129505062331136,1.8858982663373407,0.35831601784475064,-2.101932098922477,3.6727134749412294,-1.4941685741944273,1
1.2366967027488687,2.8690222233085723,-0.6560945464667339,-0.022953572126297672,-0.5231648545092966,3.691049765045361,0
-0.7894014646225644,3.950449585597992,-0.8553830516869123,-2.247241418399077,5.046866911129019,0.939121814652947,0
1.025430272479939,1.3997707522728104,0.45330492882259454,3.871788465458991,4.8145473695834164,-1.2518136293840216,1
-1.3103206804743757,4.7359136106457385,0.21021665590755334,2.778119871239711,4.009562721830141,4.559664965804642,0
1.0682970010038104,-1.84443972772265,-0.4138021432043165,-3.790089689741367,1.6482432712953772,3.469234275708599,1
0.20620720775223747,3.367617026515539,-0.5741046407692152,3.582208251739769,3.340405649227078,1.617793897021607,1
0.6639014639817403,0.48885039556821686,-0.4452451385226768,1.7685208584230985,1.9732450249707019,-0.020597319258126134,1
-1.4107135267498219,4.470088369894384,-1.3600516904942732,-3.3409499838297734,0.9383694450998674,-0.786032849657226,0
-1.0740838107319255,2.2556800618949815,-1.0495913047590888,1.3651019706115646,2.3225139764571785,1.666993534040496,0
0.7166738619040617,0.788770402383077,-1.8120854391350885,1.1754135837254838,4.396531072984191,5.081965944084499,1
-1.138017605069041,3.1931139674389386,-1.299735798165027,-2.2496900335393324,3.087628385663522,-0.4928374138242404,0
0.5558475505189476,3.607739024973053,-1.3299704908020398,2.067573600060605,5.901419848268846,2.5492738319319033,1
-1.640565367752295,3.155409421145549,-1.5717748326594982,-3.303482373496263,4.531561078960549,5.693487961778048,0
1.0178090552000016,0.1465467686604911,-0.8769281476163832,-0.08443855015001756,4.317381627811237,3.0969325981169034,1
-1.4790279777222108,1.1287691774802475,-1.2915827656305194,-3.9206143426952966,-0.21785309889120796,1.5197178412469468,0
0.6627599252154278,1.992668893181417,-0.5479887516832235,3.7498999111579714,2.4296829396894433,3.7309837835112676,1
0.750757120375201,1.9257326252298912,-2.4600885519643887,2.0125090542152746,0.8712551791316008,4.596623352149652,0
-0.8361261821154898,3.3495418557890257,-1.1020193146965698,-2.729183390722752,2.633994240752192,2.724130383094737,0
0.6984318805016723,-1.626822218511895,-0.8816035238402539,-1.2666076803897361,1.6134477521536863,4.974658871943941,1
0.31253071600026716,2.601788698196306,-1.2795663158531925,-2.7155009775345897,2.2447900938841228,2.116734075005901,0
-0.6466102274312859,1.4780335620140481,-1.1551534298283082,2.132939713034517,5.122325464747702,4.640232017650053,1
-1.2102656208914497,0.49069889050888604,-2.4267214096568717,-3.5288293965782787,3.9504998580116677,5.6161539232455615,0
-2.3551508300070947,0.6635238000147208,-0.6791706057974571,2.7232532445097135,5.0142288579632694,2.0099477361881366,1
0.4195800567596324,1.6138322038676656,-0.4171546156896365,3.5375707106858387,-0.2013662180319713,2.840013724682602,0
-1.8777633256344661,-4.481953188027132,-0.5558164352166098,1.4130235424503992,3.115949393231327,2.8757403435986797,1
0.11441303932956984,0.7376787725752101,-0.06514564650203536,-2.2962763999885265,4.933409962793202,4.251478908786325,1
-0.3161378592986989,0.42353331563667185,-0.8186233547957482,-1.1192792334915938,6.012591829774312,4.583726721419382,1
0.8149713305258345,2.9590097767807237,-0.5691869374141567,-0.1820810015285499,-0.09617677938498614,-1.7821654703515142,0
-0.36245459938783703,0.550051971481063,-0.8595183353888328,0.83699817761803,2.29703272767766,3.8668765127231026,0
-0.39533734361650963,1.6127951596931183,-0.3812043523667552,1.3493047184934994,5.068453348009525,4.270521957041901,1
0.8782448451459547,4.776097929790344,-2.41950667251891,0.4337177225510622,2.6154433743771093,3.603435515665895,0
0.402069634900941,3.7898327356677624,-1.80422287118021,-1.189488633425154,1.1791646516605525,3.7095652745847687,0
0.3793871486193339,3.6240885198982147,0.4282096913297819,3.1273382445192244,-0.09999835699201531,-1.6687771265258444,1
0.5631211077702315,1.1002296252604666,-3.214392239886585,-3.348863535856334,1.1025969306736663,1.5363092955912485,0
-1.8426865478485268,2.977458102721374,-1.1261601368428096,-0.26995156605203974,-0.37780333712745806,4.545437197773925,0
